;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
1030;You;penny;PRON;PRP;nsubj;[37, 40];You;leonard_hofstadter;;132;TheBigBangTheory.Season01.Episode12;71;11
1031;always;;ADV;RB;advmod;[41, 47];always;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;12
1032;knew;;VERB;VBD;ROOT;[48, 52];knew;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;13
1033;that;;SCONJ;IN;mark;[53, 57];that;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;14
1034;someday;;ADV;RB;advmod;[58, 65];someday;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;15
1035;someone;;PRON;NN;nsubj;[66, 73];someone;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;16
1036;would;;VERB;MD;aux;[74, 79];would;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;17
1037;come;;VERB;VB;ccomp;[80, 84];come;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;18
1038;along;;ADP;IN;prep;[85, 90];along;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;19
1039;who;;PRON;WP;nsubj;[91, 94];who;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;20
1040;was;;AUX;VBD;advcl;[95, 98];wa;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;21
1041;younger;;ADJ;JJR;acomp;[99, 106];younger;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;22
1042;and;;CCONJ;CC;cc;[107, 110];and;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;23
1043;smarter;;ADJ;JJR;conj;[111, 118];smarter;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;24
1044;.;;PUNCT;.;punct;[119, 120];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;71;25
1045;;;;;;;;;;;;;
1046;sheldon_cooper Yes;;INTJ;UH;intj;[0, 3];Yes;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;1
1047;,;;PUNCT;,;punct;[4, 5];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;2
1048;but;;CCONJ;CC;cc;[6, 9];but;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;3
1049;I;sheldon_cooper;PRON;PRP;nsubj;[10, 11];I;sheldon_cooper;;133;TheBigBangTheory.Season01.Episode12;72;4
1050;assumed;;VERB;VBD;ROOT;[12, 19];assumed;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;5
1051;I;sheldon_cooper;PRON;PRP;nsubj;[20, 21];I;sheldon_cooper;;134;TheBigBangTheory.Season01.Episode12;72;6
1052;would;;VERB;MD;aux;[22, 27];would;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;7
1053;have;;AUX;VB;aux;[28, 32];have;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;8
1054;been;;AUX;VBN;ccomp;[33, 37];been;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;9
1055;dead;;ADJ;JJ;acomp;[38, 42];dead;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;10
1056;hundreds;;NOUN;NNS;attr;[43, 51];hundred;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;11
1057;of;;ADP;IN;prep;[52, 54];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;12
1058;years;;NOUN;NNS;pobj;[55, 60];year;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;13
1059;,;;PUNCT;,;punct;[61, 62];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;14
1060;and;;CCONJ;CC;cc;[63, 66];and;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;15
1061;that;;SCONJ;IN;mark;[67, 71];that;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;16
1062;there;;PRON;EX;expl;[72, 77];there;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;17
1063;would;;VERB;MD;aux;[78, 83];would;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;18
1064;be;;AUX;VB;conj;[84, 86];be;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;19
1065;an;;DET;DT;det;[87, 89];an;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;20
1066;asterisk;;NOUN;NN;attr;[90, 98];asterisk;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;21
1067;by;;ADP;IN;prep;[99, 101];by;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;22
1068;his;UNKNOWN;DET;PRP$;poss;[102, 105];his;sheldon_cooper;;135;TheBigBangTheory.Season01.Episode12;72;23
1069;name;;NOUN;NN;pobj;[106, 110];name;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;24
1070;because;;SCONJ;IN;mark;[111, 118];because;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;25
1071;he;UNKNOWN;PRON;PRP;nsubj;[119, 121];he;sheldon_cooper;;136;TheBigBangTheory.Season01.Episode12;72;26
1072;would;;VERB;MD;aux;[122, 127];would;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;27
1073;be;;AUX;VB;advcl;[128, 130];be;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;28
1074;a;;DET;DT;det;[131, 132];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;29
1075;cyborg;;NOUN;NN;attr;[133, 139];cyborg;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;30
1076;.;;PUNCT;.;punct;[140, 141];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;72;31
1077;;;;;;;;;;;;;
1078;penny So;;ADV;RB;advmod;[0, 2];So;penny;;;TheBigBangTheory.Season01.Episode12;73;1
1079;,;;PUNCT;,;punct;[3, 4];,;penny;;;TheBigBangTheory.Season01.Episode12;73;2
1080;you;sheldon_cooper;PRON;PRP;nsubj;[5, 8];you;penny;;137;TheBigBangTheory.Season01.Episode12;73;3
1081;'ve;;AUX;VB;aux;[9, 12];'ve;penny;;;TheBigBangTheory.Season01.Episode12;73;4
1082;got;;VERB;VBN;ROOT;[13, 16];got;penny;;;TheBigBangTheory.Season01.Episode12;73;5
1083;a;;DET;DT;det;[17, 18];a;penny;;;TheBigBangTheory.Season01.Episode12;73;6
1084;bit;;NOUN;NN;dobj;[19, 22];bit;penny;;;TheBigBangTheory.Season01.Episode12;73;7
1085;of;;ADP;IN;prep;[23, 25];of;penny;;;TheBigBangTheory.Season01.Episode12;73;8
1086;competition;;NOUN;NN;pobj;[26, 37];competition;penny;;;TheBigBangTheory.Season01.Episode12;73;9
1087;,;;PUNCT;,;punct;[38, 39];,;penny;;;TheBigBangTheory.Season01.Episode12;73;10
1088;I;penny;PRON;PRP;nsubj;[40, 41];I;penny;;138;TheBigBangTheory.Season01.Episode12;73;11
1089;really;;ADV;RB;advmod;[42, 48];really;penny;;;TheBigBangTheory.Season01.Episode12;73;12
1090;do;;AUX;VBP;aux;[49, 51];do;penny;;;TheBigBangTheory.Season01.Episode12;73;13
1091;n't;;PART;RB;neg;[52, 55];n't;penny;;;TheBigBangTheory.Season01.Episode12;73;14
1092;see;;VERB;VB;ROOT;[56, 59];see;penny;;;TheBigBangTheory.Season01.Episode12;73;15
1093;what;;PRON;WP;attr;[60, 64];what;penny;;;TheBigBangTheory.Season01.Episode12;73;16
1094;the;;DET;DT;det;[65, 68];the;penny;;;TheBigBangTheory.Season01.Episode12;73;17
1095;big;;ADJ;JJ;amod;[69, 72];big;penny;;;TheBigBangTheory.Season01.Episode12;73;18
1096;deal;;NOUN;NN;nsubj;[73, 77];deal;penny;;;TheBigBangTheory.Season01.Episode12;73;19
1097;is;;AUX;VBZ;ccomp;[78, 80];is;penny;;;TheBigBangTheory.Season01.Episode12;73;20
1098;.;;PUNCT;.;punct;[81, 82];.;penny;;;TheBigBangTheory.Season01.Episode12;73;21
1099;;;;;;;;;;;;;
1100;sheldon_cooper Well;;INTJ;UH;intj;[0, 4];Well;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;1
1101;of;;ADP;IN;advmod;[5, 7];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;2
1102;course;;NOUN;NN;advmod;[8, 14];course;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;3
1103;you;penny;PRON;PRP;nsubj;[15, 18];you;sheldon_cooper;;139;TheBigBangTheory.Season01.Episode12;74;4
1104;do;;AUX;VBP;ccomp;[19, 21];do;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;5
1105;n't;;PART;RB;neg;[22, 25];n't;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;6
1106;,;;PUNCT;,;punct;[26, 27];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;7
1107;you;penny;PRON;PRP;nsubj;[28, 31];you;sheldon_cooper;;140;TheBigBangTheory.Season01.Episode12;74;8
1108;'ve;;AUX;VB;aux;[32, 35];'ve;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;9
1109;never;;ADV;RB;neg;[36, 41];never;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;10
1110;excelled;;VERB;VBN;ROOT;[42, 50];excelled;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;11
1111;at;;ADP;IN;prep;[51, 53];at;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;12
1112;anything;;PRON;NN;pobj;[54, 62];anything;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;13
1113;.;;PUNCT;.;punct;[63, 64];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;74;14
1114;;;;;;;;;;;;;
1115;penny I;penny;PRON;PRP;nsubj;[0, 1];I;penny;;141;TheBigBangTheory.Season01.Episode12;75;1
1116;do;;AUX;VBP;aux;[2, 4];do;penny;;;TheBigBangTheory.Season01.Episode12;75;2
1117;n't;;PART;RB;neg;[5, 8];n't;penny;;;TheBigBangTheory.Season01.Episode12;75;3
1118;understand;;VERB;VB;ROOT;[9, 19];understand;penny;;;TheBigBangTheory.Season01.Episode12;75;4
1119;,;;PUNCT;,;punct;[20, 21];,;penny;;;TheBigBangTheory.Season01.Episode12;75;5
1120;exactly;;ADV;RB;advmod;[22, 29];exactly;penny;;;TheBigBangTheory.Season01.Episode12;75;6
1121;how;;ADV;WRB;advmod;[30, 33];how;penny;;;TheBigBangTheory.Season01.Episode12;75;7
1122;did;;AUX;VBD;aux;[34, 37];did;penny;;;TheBigBangTheory.Season01.Episode12;75;8
1123;he;UNKNOWN;PRON;PRP;nsubj;[38, 40];he;penny;;142;TheBigBangTheory.Season01.Episode12;75;9
1124;get;;AUX;VB;ccomp;[41, 44];get;penny;;;TheBigBangTheory.Season01.Episode12;75;10
1125;any;;DET;DT;det;[45, 48];any;penny;;;TheBigBangTheory.Season01.Episode12;75;11
1126;friends;;NOUN;NNS;dobj;[49, 56];friend;penny;;;TheBigBangTheory.Season01.Episode12;75;12
1127;in;;ADP;IN;prep;[57, 59];in;penny;;;TheBigBangTheory.Season01.Episode12;75;13
1128;the;;DET;DT;det;[60, 63];the;penny;;;TheBigBangTheory.Season01.Episode12;75;14
1129;first;;ADJ;JJ;amod;[64, 69];first;penny;ORDINAL;;TheBigBangTheory.Season01.Episode12;75;15
1130;place;;NOUN;NN;pobj;[70, 75];place;penny;;;TheBigBangTheory.Season01.Episode12;75;16
1131;?;;PUNCT;.;punct;[76, 77];?;penny;;;TheBigBangTheory.Season01.Episode12;75;17
1132;;;;;;;;;;;;;
1133;howard_wolowitz We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;howard_wolowitz;;143;TheBigBangTheory.Season01.Episode12;76;1
1134;liked;;VERB;VBD;ROOT;[3, 8];liked;howard_wolowitz;;;TheBigBangTheory.Season01.Episode12;76;2
1135;Leonard;leonard_hofstadter;PROPN;NNP;dobj;[9, 16];Leonard;howard_wolowitz;PERSON;144;TheBigBangTheory.Season01.Episode12;76;3
1136;.;;PUNCT;.;punct;[17, 18];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode12;76;4
1137;;;;;;;;;;;;;
1138;leonard_hofstadter Well;;INTJ;UH;intj;[0, 4];Well;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;1
1139;,;;PUNCT;,;punct;[5, 6];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;2
1140;what;;PRON;WP;dobj;[7, 11];what;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;3
1141;are;;AUX;VBP;aux;[12, 15];are;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;4
1142;you;howard_wolowitz;PRON;PRP;nsubj;[16, 19];you;leonard_hofstadter;;145;TheBigBangTheory.Season01.Episode12;77;5
1143;going;;VERB;VBG;ccomp;[20, 25];going;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;6
1144;to;;PART;TO;aux;[26, 28];to;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;7
1145;do;;AUX;VB;xcomp;[29, 31];do;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;8
1146;,;;PUNCT;,;punct;[32, 33];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;9
1147;Sheldon;sheldon_cooper;PROPN;NNP;npadvmod;[34, 41];Sheldon;leonard_hofstadter;PERSON;146;TheBigBangTheory.Season01.Episode12;77;10
1148;,;;PUNCT;,;punct;[42, 43];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;11
1149;give;;VERB;VB;ROOT;[44, 48];give;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;12
1150;up;;ADP;RP;prt;[49, 51];up;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;13
1151;?;;PUNCT;.;punct;[52, 53];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;77;14
1152;;;;;;;;;;;;;
1153;sheldon_cooper Yes;;INTJ;UH;ROOT;[0, 3];Yes;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;1
1154;.;;PUNCT;.;punct;[4, 5];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;2
1155;That;;DET;DT;nsubj;[6, 10];That;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;3
1156;'s;;AUX;VBZ;ROOT;[11, 13];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;4
1157;what;;PRON;WP;dobj;[14, 18];what;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;5
1158;a;;DET;DT;det;[19, 20];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;6
1159;rational;;ADJ;JJ;amod;[21, 29];rational;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;7
1160;person;;NOUN;NN;nsubj;[30, 36];person;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;8
1161;does;;AUX;VBZ;ccomp;[37, 41];doe;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;9
1162;when;;ADV;WRB;advmod;[42, 46];when;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;10
1163;his;UNKNOWN;DET;PRP$;poss;[47, 50];his;sheldon_cooper;;147;TheBigBangTheory.Season01.Episode12;78;11
1164;entire;;ADJ;JJ;amod;[51, 57];entire;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;12
1165;life;;NOUN;NN;poss;[58, 62];life;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;13
1166;'s;;PART;POS;case;[63, 65];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;14
1167;work;;NOUN;NN;nsubjpass;[66, 70];work;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;15
1168;is;;AUX;VBZ;auxpass;[71, 73];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;16
1169;invalidated;;VERB;VBN;advcl;[74, 85];invalidated;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;17
1170;by;;ADP;IN;agent;[86, 88];by;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;18
1171;a;;DET;DT;det;[89, 90];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;19
1172;post;;ADJ;JJ;dep;[91, 95];post;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;20
1173;-;;ADJ;JJ;dep;[96, 97];-;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;21
1174;pubescent;;ADJ;JJ;amod;[98, 107];pubescent;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;22
1175;Asian;;ADJ;JJ;amod;[108, 113];Asian;sheldon_cooper;NORP;;TheBigBangTheory.Season01.Episode12;78;23
1176;wunderkind;;NOUN;NN;pobj;[114, 124];wunderkind;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;24
1177;.;;PUNCT;.;punct;[125, 126];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;25
1178;He;UNKNOWN;PRON;PRP;nsubj;[127, 129];He;sheldon_cooper;;148;TheBigBangTheory.Season01.Episode12;78;26
1179;ceases;;VERB;VBZ;ccomp;[130, 136];cease;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;27
1180;his;UNKNOWN;DET;PRP$;poss;[137, 140];his;sheldon_cooper;;149;TheBigBangTheory.Season01.Episode12;78;28
1181;fruitless;;ADJ;JJ;amod;[141, 150];fruitless;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;29
1182;efforts;;NOUN;NNS;dobj;[151, 158];effort;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;30
1183;,;;PUNCT;,;punct;[159, 160];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;31
1184;he;UNKNOWN;PRON;PRP;nsubj;[161, 163];he;sheldon_cooper;;150;TheBigBangTheory.Season01.Episode12;78;32
1185;donates;;VERB;VBZ;ROOT;[164, 171];donates;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;33
1186;his;UNKNOWN;DET;PRP$;poss;[172, 175];his;sheldon_cooper;;151;TheBigBangTheory.Season01.Episode12;78;34
1187;body;;NOUN;NN;dobj;[176, 180];body;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;35
1188;to;;ADP;IN;prep;[181, 183];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;36
1189;scientific;;ADJ;JJ;amod;[184, 194];scientific;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;37
1190;research;;NOUN;NN;pobj;[195, 203];research;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;38
1191;,;;PUNCT;,;punct;[204, 205];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;39
1192;and;;CCONJ;CC;cc;[206, 209];and;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;40
1193;he;UNKNOWN;PRON;PRP;nsubj;[210, 212];he;sheldon_cooper;;152;TheBigBangTheory.Season01.Episode12;78;41
1194;waits;;VERB;VBZ;conj;[213, 218];wait;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;42
1195;to;;PART;TO;aux;[219, 221];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;43
1196;die;;VERB;VB;xcomp;[222, 225];die;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;44
1197;.;;PUNCT;.;punct;[226, 227];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;78;45
1198;;;;;;;;;;;;;
1199;penny You;sheldon_cooper;PRON;PRP;nsubj;[0, 3];You;penny;;153;TheBigBangTheory.Season01.Episode12;79;1
1200;know;;VERB;VBP;parataxis;[4, 8];know;penny;;;TheBigBangTheory.Season01.Episode12;79;2
1201;,;;PUNCT;,;punct;[9, 10];,;penny;;;TheBigBangTheory.Season01.Episode12;79;3
1202;I;penny;PRON;PRP;nsubj;[11, 12];I;penny;;154;TheBigBangTheory.Season01.Episode12;79;4
1203;'m;;AUX;VBP;ccomp;[13, 15];'m;penny;;;TheBigBangTheory.Season01.Episode12;79;5
1204;confused;;ADJ;JJ;acomp;[16, 24];confused;penny;;;TheBigBangTheory.Season01.Episode12;79;6
1205;again;;ADV;RB;advmod;[25, 30];again;penny;;;TheBigBangTheory.Season01.Episode12;79;7
1206;,;;PUNCT;,;punct;[31, 32];,;penny;;;TheBigBangTheory.Season01.Episode12;79;8
1207;is;;AUX;VBZ;aux;[33, 35];is;penny;;;TheBigBangTheory.Season01.Episode12;79;9
1208;he;UNKNOWN;PRON;PRP;nsubj;[36, 38];he;penny;;155;TheBigBangTheory.Season01.Episode12;79;10
1209;waiting;;VERB;VBG;ROOT;[39, 46];waiting;penny;;;TheBigBangTheory.Season01.Episode12;79;11
1210;,;;PUNCT;,;punct;[47, 48];,;penny;;;TheBigBangTheory.Season01.Episode12;79;12
1211;or;;CCONJ;CC;cc;[49, 51];or;penny;;;TheBigBangTheory.Season01.Episode12;79;13
1212;do;;AUX;VBP;aux;[52, 54];do;penny;;;TheBigBangTheory.Season01.Episode12;79;14
1213;we;multiple_persons;PRON;PRP;nsubj;[55, 57];we;penny;;156;TheBigBangTheory.Season01.Episode12;79;15
1214;get;;AUX;VB;conj;[58, 61];get;penny;;;TheBigBangTheory.Season01.Episode12;79;16
1215;to;;PART;TO;aux;[62, 64];to;penny;;;TheBigBangTheory.Season01.Episode12;79;17
1216;shoot;;VERB;VB;xcomp;[65, 70];shoot;penny;;;TheBigBangTheory.Season01.Episode12;79;18
1217;him;UNKNOWN;PRON;PRP;dobj;[71, 74];him;penny;;157;TheBigBangTheory.Season01.Episode12;79;19
1218;between;;ADP;IN;prep;[75, 82];between;penny;;;TheBigBangTheory.Season01.Episode12;79;20
1219;the;;DET;DT;det;[83, 86];the;penny;;;TheBigBangTheory.Season01.Episode12;79;21
1220;eyes;;NOUN;NNS;pobj;[87, 91];eye;penny;;;TheBigBangTheory.Season01.Episode12;79;22
1221;?;;PUNCT;.;punct;[92, 93];?;penny;;;TheBigBangTheory.Season01.Episode12;79;23
1222;;;;;;;;;;;;;
1223;sheldon_cooper Hey;;INTJ;UH;ROOT;[0, 3];Hey;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;80;1
1224;.;;PUNCT;.;punct;[4, 5];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;80;2
1225;;;;;;;;;;;;;
1226;leonard_hofstadter Hey;;INTJ;UH;ROOT;[0, 3];Hey;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;81;1
1227;.;;PUNCT;.;punct;[4, 5];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;81;2
1228;;;;;;;;;;;;;
1229;sheldon_cooper I;sheldon_cooper;PRON;PRP;nsubj;[0, 1];I;sheldon_cooper;;158;TheBigBangTheory.Season01.Episode12;82;1
1230;'ve;;AUX;VB;aux;[2, 5];'ve;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;2
1231;decided;;VERB;VBN;ROOT;[6, 13];decided;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;3
1232;you;leonard_hofstadter;PRON;PRP;nsubj;[14, 17];you;sheldon_cooper;;159;TheBigBangTheory.Season01.Episode12;82;4
1233;'re;;AUX;VBP;ccomp;[18, 21];'re;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;5
1234;right;;ADJ;JJ;acomp;[22, 27];right;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;6
1235;.;;PUNCT;.;punct;[28, 29];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;7
1236;My;sheldon_cooper;DET;PRP$;poss;[30, 32];My;sheldon_cooper;;160;TheBigBangTheory.Season01.Episode12;82;8
1237;career;;NOUN;NN;nsubj;[33, 39];career;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;9
1238;is;;AUX;VBZ;ROOT;[40, 42];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;10
1239;not;;PART;RB;neg;[43, 46];not;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;11
1240;over;;ADV;RB;advmod;[47, 51];over;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;12
1241;.;;PUNCT;.;punct;[52, 53];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;82;13
1242;;;;;;;;;;;;;
1243;leonard_hofstadter Great;;ADJ;JJ;ROOT;[0, 5];Great;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;83;1
1244;.;;PUNCT;.;punct;[6, 7];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode12;83;2
1245;;;;;;;;;;;;;
1246;sheldon_cooper But;;CCONJ;CC;cc;[0, 3];But;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;1
1247;,;;PUNCT;,;punct;[4, 5];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;2
1248;since;;SCONJ;IN;mark;[6, 11];since;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;3
1249;the;;DET;DT;det;[12, 15];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;4
1250;arrival;;NOUN;NN;nsubj;[16, 23];arrival;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;5
1251;of;;ADP;IN;prep;[24, 26];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;6
1252;Dennis;dennis_kim;PROPN;NNP;compound;[27, 33];Dennis;sheldon_cooper;;161;TheBigBangTheory.Season01.Episode12;84;7
1253;Kim;dennis_kim;PROPN;NNP;pobj;[34, 37];Kim;sheldon_cooper;;162;TheBigBangTheory.Season01.Episode12;84;8
1254;has;;AUX;VBZ;aux;[38, 41];ha;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;9
1255;rendered;;VERB;VBN;ROOT;[42, 50];rendered;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;10
1256;my;sheldon_cooper;DET;PRP$;poss;[51, 53];my;sheldon_cooper;;163;TheBigBangTheory.Season01.Episode12;84;11
1257;research;;NOUN;NN;compound;[54, 62];research;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;12
1258;pointless;;NOUN;NN;ccomp;[63, 72];pointless;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;13
1259;,;;PUNCT;,;punct;[73, 74];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;14
1260;I;sheldon_cooper;PRON;PRP;nsubj;[75, 76];I;sheldon_cooper;;164;TheBigBangTheory.Season01.Episode12;84;15
1261;just;;ADV;RB;advmod;[77, 81];just;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;16
1262;have;;AUX;VBP;ROOT;[82, 86];have;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;17
1263;to;;PART;TO;aux;[87, 89];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;18
1264;find;;VERB;VB;xcomp;[90, 94];find;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;19
1265;something;;PRON;NN;dobj;[95, 104];something;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;20
1266;else;;ADV;RB;advmod;[105, 109];else;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;21
1267;to;;PART;TO;aux;[110, 112];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;22
1268;focus;;VERB;VB;relcl;[113, 118];focus;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;23
1269;on;;ADP;IN;prep;[119, 121];on;sheldon_cooper;;;TheBigBangTheory.Season01.Episode12;84;24
