;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
934;'m;;AUX;VBP;advcl;[31, 33];'m;monica_geller;;;Friends.Season01.Episode23;71;9
935;40;;NUM;CD;acomp;[34, 36];40;monica_geller;DATE;;Friends.Season01.Episode23;71;10
936;?;;PUNCT;.;punct;[37, 38];?;monica_geller;;;Friends.Season01.Episode23;71;11
937;;;;;;;;;;;;;
938;chandler_bing Oh;;INTJ;UH;intj;[0, 2];Oh;chandler_bing;;;Friends.Season01.Episode23;72;1
939;,;;PUNCT;,;punct;[3, 4];,;chandler_bing;;;Friends.Season01.Episode23;72;2
940;no;;INTJ;UH;intj;[5, 7];no;chandler_bing;;;Friends.Season01.Episode23;72;3
941;,;;PUNCT;,;punct;[8, 9];,;chandler_bing;;;Friends.Season01.Episode23;72;4
942;no;;INTJ;UH;ROOT;[10, 12];no;chandler_bing;;;Friends.Season01.Episode23;72;5
943;.;;PUNCT;.;punct;[13, 14];.;chandler_bing;;;Friends.Season01.Episode23;72;6
944;I;chandler_bing;PRON;PRP;nsubj;[15, 16];I;chandler_bing;;109;Friends.Season01.Episode23;72;7
945;just;;ADV;RB;advmod;[17, 21];just;chandler_bing;;;Friends.Season01.Episode23;72;8
946;meant;;VERB;VBD;ROOT;[22, 27];meant;chandler_bing;;;Friends.Season01.Episode23;72;9
947;hypothetically;;ADV;RB;advmod;[28, 42];hypothetically;chandler_bing;;;Friends.Season01.Episode23;72;10
948;.;;PUNCT;.;punct;[43, 44];.;chandler_bing;;;Friends.Season01.Episode23;72;11
949;;;;;;;;;;;;;
950;monica_geller Ok;;INTJ;UH;nsubjpass;[0, 2];Ok;monica_geller;;;Friends.Season01.Episode23;73;1
951;,;;PUNCT;,;punct;[3, 4];,;monica_geller;;;Friends.Season01.Episode23;73;2
952;hypothetically;;ADV;RB;advmod;[5, 19];hypothetically;monica_geller;;;Friends.Season01.Episode23;73;3
953;,;;PUNCT;,;punct;[20, 21];,;monica_geller;;;Friends.Season01.Episode23;73;4
954;why;;ADV;WRB;advmod;[22, 25];why;monica_geller;;;Friends.Season01.Episode23;73;5
955;wo;;VERB;MD;aux;[26, 28];wo;monica_geller;;;Friends.Season01.Episode23;73;6
956;n't;;PART;RB;neg;[29, 32];n't;monica_geller;;;Friends.Season01.Episode23;73;7
957;I;monica_geller;PRON;PRP;nsubj;[33, 34];I;monica_geller;;110;Friends.Season01.Episode23;73;8
958;be;;AUX;VB;auxpass;[35, 37];be;monica_geller;;;Friends.Season01.Episode23;73;9
959;married;;ADJ;JJ;ROOT;[38, 45];married;monica_geller;;;Friends.Season01.Episode23;73;10
960;when;;ADV;WRB;advmod;[46, 50];when;monica_geller;;;Friends.Season01.Episode23;73;11
961;I;monica_geller;PRON;PRP;nsubj;[51, 52];I;monica_geller;;111;Friends.Season01.Episode23;73;12
962;'m;;AUX;VBP;advcl;[53, 55];'m;monica_geller;;;Friends.Season01.Episode23;73;13
963;40;;NUM;CD;acomp;[56, 58];40;monica_geller;DATE;;Friends.Season01.Episode23;73;14
964;?;;PUNCT;.;punct;[59, 60];?;monica_geller;;;Friends.Season01.Episode23;73;15
965;;;;;;;;;;;;;
966;chandler_bing No;;INTJ;UH;intj;[0, 2];No;chandler_bing;;;Friends.Season01.Episode23;74;1
967;,;;PUNCT;,;punct;[3, 4];,;chandler_bing;;;Friends.Season01.Episode23;74;2
968;no;;INTJ;UH;intj;[5, 7];no;chandler_bing;;;Friends.Season01.Episode23;74;3
969;,;;PUNCT;,;punct;[8, 9];,;chandler_bing;;;Friends.Season01.Episode23;74;4
970;no;;INTJ;UH;ROOT;[10, 12];no;chandler_bing;;;Friends.Season01.Episode23;74;5
971;.;;PUNCT;.;punct;[13, 14];.;chandler_bing;;;Friends.Season01.Episode23;74;6
972;;;;;;;;;;;;;
973;monica_geller What;;PRON;WP;attr;[0, 4];What;monica_geller;;;Friends.Season01.Episode23;75;1
974;is;;AUX;VBZ;ROOT;[5, 7];is;monica_geller;;;Friends.Season01.Episode23;75;2
975;it;;PRON;PRP;nsubj;[8, 10];it;monica_geller;;;Friends.Season01.Episode23;75;3
976;?;;PUNCT;.;punct;[11, 12];?;monica_geller;;;Friends.Season01.Episode23;75;4
977;Is;;AUX;VBZ;ROOT;[13, 15];Is;monica_geller;;;Friends.Season01.Episode23;75;5
978;there;;PRON;EX;expl;[16, 21];there;monica_geller;;;Friends.Season01.Episode23;75;6
979;something;;PRON;NN;attr;[22, 31];something;monica_geller;;;Friends.Season01.Episode23;75;7
980;fundamentally;;ADV;RB;advmod;[32, 45];fundamentally;monica_geller;;;Friends.Season01.Episode23;75;8
981;unmarriable;;ADJ;JJ;amod;[46, 57];unmarriable;monica_geller;;;Friends.Season01.Episode23;75;9
982;about;;ADP;IN;prep;[58, 63];about;monica_geller;;;Friends.Season01.Episode23;75;10
983;me;monica_geller;PRON;PRP;pobj;[64, 66];me;monica_geller;;112;Friends.Season01.Episode23;75;11
984;?;;PUNCT;.;punct;[67, 68];?;monica_geller;;;Friends.Season01.Episode23;75;12
985;;;;;;;;;;;;;
986;chandler_bing Uh;;INTJ;UH;intj;[0, 2];Uh;chandler_bing;;;Friends.Season01.Episode23;76;1
987;,;;PUNCT;,;punct;[3, 4];,;chandler_bing;;;Friends.Season01.Episode23;76;2
988;uh;;INTJ;UH;intj;[5, 7];uh;chandler_bing;;;Friends.Season01.Episode23;76;3
989;.;;PUNCT;.;punct;[8, 9];.;chandler_bing;;;Friends.Season01.Episode23;76;4
990;;;;;;;;;;;;;
991;monica_geller Well;;INTJ;UH;ROOT;[0, 4];Well;monica_geller;;;Friends.Season01.Episode23;77;1
992;?;;PUNCT;.;punct;[5, 6];?;monica_geller;;;Friends.Season01.Episode23;77;2
993;;;;;;;;;;;;;
994;chandler_bing Dear;;ADJ;JJ;amod;[0, 4];Dear;chandler_bing;;;Friends.Season01.Episode23;78;1
995;God;;PROPN;NNP;dobj;[5, 8];God;chandler_bing;;;Friends.Season01.Episode23;78;2
996;!;;PUNCT;.;punct;[9, 10];!;chandler_bing;;;Friends.Season01.Episode23;78;3
997;This;;DET;DT;det;[11, 15];This;chandler_bing;;;Friends.Season01.Episode23;78;4
998;parachute;;NOUN;NN;nsubj;[16, 25];parachute;chandler_bing;;;Friends.Season01.Episode23;78;5
999;is;;AUX;VBZ;ROOT;[26, 28];is;chandler_bing;;;Friends.Season01.Episode23;78;6
1000;a;;DET;DT;det;[29, 30];a;chandler_bing;;;Friends.Season01.Episode23;78;7
1001;knapsack;;NOUN;NN;attr;[31, 39];knapsack;chandler_bing;;;Friends.Season01.Episode23;78;8
1002;!;;PUNCT;.;punct;[40, 41];!;chandler_bing;;;Friends.Season01.Episode23;78;9
1003;;;;;;;;;;;;;
1004;rachel_green Hey;;INTJ;UH;ROOT;[0, 3];Hey;rachel_green;;;Friends.Season01.Episode23;79;1
1005;.;;PUNCT;.;punct;[4, 5];.;rachel_green;;;Friends.Season01.Episode23;79;2
1006;;;;;;;;;;;;;
1007;phoebe_buffay Hey;;INTJ;UH;ROOT;[0, 3];Hey;phoebe_buffay;;;Friends.Season01.Episode23;80;1
1008;.;;PUNCT;.;punct;[4, 5];.;phoebe_buffay;;;Friends.Season01.Episode23;80;2
1009;Ooh;;INTJ;UH;intj;[6, 9];Ooh;phoebe_buffay;;;Friends.Season01.Episode23;80;3
1010;,;;PUNCT;,;punct;[10, 11];,;phoebe_buffay;;;Friends.Season01.Episode23;80;4
1011;look;;VERB;VB;intj;[12, 16];look;phoebe_buffay;;;Friends.Season01.Episode23;80;5
1012;at;;ADP;IN;prep;[17, 19];at;phoebe_buffay;;;Friends.Season01.Episode23;80;6
1013;you;rachel_green;PRON;PRP;pobj;[20, 23];you;phoebe_buffay;;113;Friends.Season01.Episode23;80;7
1014;,;;PUNCT;,;punct;[24, 25];,;phoebe_buffay;;;Friends.Season01.Episode23;80;8
1015;dressy;;NOUN;NN;amod;[26, 32];dressy;phoebe_buffay;;;Friends.Season01.Episode23;80;9
1016;-;;PUNCT;HYPH;punct;[33, 34];-;phoebe_buffay;;;Friends.Season01.Episode23;80;10
1017;dress;;NOUN;NN;ROOT;[35, 40];dress;phoebe_buffay;;;Friends.Season01.Episode23;80;11
1018;.;;PUNCT;.;punct;[41, 42];.;phoebe_buffay;;;Friends.Season01.Episode23;80;12
1019;;;;;;;;;;;;;
1020;monica_geller Did;;AUX;VBD;aux;[0, 3];Did;monica_geller;;;Friends.Season01.Episode23;81;1
1021;you;phoebe_buffay;PRON;PRP;nsubj;[4, 7];you;monica_geller;;114;Friends.Season01.Episode23;81;2
1022;go;;VERB;VB;ROOT;[8, 10];go;monica_geller;;;Friends.Season01.Episode23;81;3
1023;home;;ADV;RB;advmod;[11, 15];home;monica_geller;;;Friends.Season01.Episode23;81;4
1024;and;;CCONJ;CC;cc;[16, 19];and;monica_geller;;;Friends.Season01.Episode23;81;5
1025;change;;VERB;VB;conj;[20, 26];change;monica_geller;;;Friends.Season01.Episode23;81;6
1026;?;;PUNCT;.;punct;[27, 28];?;monica_geller;;;Friends.Season01.Episode23;81;7
1027;;;;;;;;;;;;;
1028;rachel_green Yeah;;INTJ;UH;intj;[0, 4];Yeah;rachel_green;;;Friends.Season01.Episode23;82;1
1029;,;;PUNCT;,;punct;[5, 6];,;rachel_green;;;Friends.Season01.Episode23;82;2
1030;well;;INTJ;UH;intj;[7, 11];well;rachel_green;;;Friends.Season01.Episode23;82;3
1031;,;;PUNCT;,;punct;[12, 13];,;rachel_green;;;Friends.Season01.Episode23;82;4
1032;it;;PRON;PRP;nsubj;[14, 16];it;rachel_green;;;Friends.Season01.Episode23;82;5
1033;'s;;AUX;VBZ;ROOT;[17, 19];'s;rachel_green;;;Friends.Season01.Episode23;82;6
1034;an;;DET;DT;det;[20, 22];an;rachel_green;;;Friends.Season01.Episode23;82;7
1035;important;;ADJ;JJ;amod;[23, 32];important;rachel_green;;;Friends.Season01.Episode23;82;8
1036;day;;NOUN;NN;attr;[33, 36];day;rachel_green;;;Friends.Season01.Episode23;82;9
1037;.;;PUNCT;.;punct;[37, 38];.;rachel_green;;;Friends.Season01.Episode23;82;10
1038;I;rachel_green;PRON;PRP;nsubj;[39, 40];I;rachel_green;;115;Friends.Season01.Episode23;82;11
1039;wanna;;VERB;MD;nsubj;[41, 46];wanna;rachel_green;;;Friends.Season01.Episode23;82;12
1040;look;;VERB;VBP;ROOT;[47, 51];look;rachel_green;;;Friends.Season01.Episode23;82;13
1041;nice;;ADJ;JJ;acomp;[52, 56];nice;rachel_green;;;Friends.Season01.Episode23;82;14
1042;.;;PUNCT;.;punct;[57, 58];.;rachel_green;;;Friends.Season01.Episode23;82;15
1043;Um;;INTJ;UH;intj;[59, 61];Um;rachel_green;;;Friends.Season01.Episode23;82;16
1044;,;;PUNCT;,;punct;[62, 63];,;rachel_green;;;Friends.Season01.Episode23;82;17
1045;has;;AUX;VBZ;aux;[64, 67];ha;rachel_green;;;Friends.Season01.Episode23;82;18
1046;uh;;INTJ;UH;intj;[68, 70];uh;rachel_green;;;Friends.Season01.Episode23;82;19
1047;Dr.;;PROPN;NNP;compound;[71, 74];Dr.;rachel_green;;;Friends.Season01.Episode23;82;20
1048;Franzblau;dr_franzblau;PROPN;NNP;nsubj;[75, 84];Franzblau;rachel_green;PERSON;116;Friends.Season01.Episode23;82;21
1049;been;;AUX;VBN;ROOT;[85, 89];been;rachel_green;;;Friends.Season01.Episode23;82;22
1050;by;;ADP;IN;prep;[90, 92];by;rachel_green;;;Friends.Season01.Episode23;82;23
1051;?;;PUNCT;.;punct;[93, 94];?;rachel_green;;;Friends.Season01.Episode23;82;24
1052;;;;;;;;;;;;;
1053;monica_geller No;;INTJ;UH;intj;[0, 2];No;monica_geller;;;Friends.Season01.Episode23;83;1
1054;,;;PUNCT;,;punct;[3, 4];,;monica_geller;;;Friends.Season01.Episode23;83;2
1055;I;monica_geller;PRON;PRP;nsubj;[5, 6];I;monica_geller;;117;Friends.Season01.Episode23;83;3
1056;have;;AUX;VBP;aux;[7, 11];have;monica_geller;;;Friends.Season01.Episode23;83;4
1057;n't;;PART;RB;neg;[12, 15];n't;monica_geller;;;Friends.Season01.Episode23;83;5
1058;seen;;VERB;VBN;ROOT;[16, 20];seen;monica_geller;;;Friends.Season01.Episode23;83;6
1059;him;UNKNOWN;PRON;PRP;dobj;[21, 24];him;monica_geller;;118;Friends.Season01.Episode23;83;7
1060;.;;PUNCT;.;punct;[25, 26];.;monica_geller;;;Friends.Season01.Episode23;83;8
1061;;;;;;;;;;;;;
1062;rachel_green Well;;INTJ;UH;intj;[0, 4];Well;rachel_green;;;Friends.Season01.Episode23;84;1
1063;,;;PUNCT;,;punct;[5, 6];,;rachel_green;;;Friends.Season01.Episode23;84;2
1064;where;;ADV;WRB;advmod;[7, 12];where;rachel_green;;;Friends.Season01.Episode23;84;3
1065;is;;AUX;VBZ;ROOT;[13, 15];is;rachel_green;;;Friends.Season01.Episode23;84;4
1066;he;UNKNOWN;PRON;PRP;nsubj;[16, 18];he;rachel_green;;119;Friends.Season01.Episode23;84;5
1067;?;;PUNCT;.;punct;[19, 20];?;rachel_green;;;Friends.Season01.Episode23;84;6
1068;He;UNKNOWN;PRON;PRP;nsubjpass;[21, 23];He;rachel_green;;120;Friends.Season01.Episode23;84;7
1069;is;;AUX;VBZ;auxpass;[24, 26];is;rachel_green;;;Friends.Season01.Episode23;84;8
1070;supposed;;VERB;VBN;ROOT;[27, 35];supposed;rachel_green;;;Friends.Season01.Episode23;84;9
1071;to;;PART;TO;aux;[36, 38];to;rachel_green;;;Friends.Season01.Episode23;84;10
1072;be;;AUX;VB;xcomp;[39, 41];be;rachel_green;;;Friends.Season01.Episode23;84;11
1073;here;;ADV;RB;advmod;[42, 46];here;rachel_green;;;Friends.Season01.Episode23;84;12
1074;.;;PUNCT;.;punct;[47, 48];.;rachel_green;;;Friends.Season01.Episode23;84;13
1075;What;;PRON;WP;ROOT;[49, 53];What;rachel_green;;;Friends.Season01.Episode23;84;14
1076;if;;SCONJ;IN;mark;[54, 56];if;rachel_green;;;Friends.Season01.Episode23;84;15
1077;the;;DET;DT;det;[57, 60];the;rachel_green;;;Friends.Season01.Episode23;84;16
1078;baby;;NOUN;NN;nsubj;[61, 65];baby;rachel_green;;;Friends.Season01.Episode23;84;17
1079;needs;;VERB;VBZ;advcl;[66, 71];need;rachel_green;;;Friends.Season01.Episode23;84;18
1080;him;UNKNOWN;PRON;PRP;dobj;[72, 75];him;rachel_green;;121;Friends.Season01.Episode23;84;19
1081;?;;PUNCT;.;punct;[76, 77];?;rachel_green;;;Friends.Season01.Episode23;84;20
1082;;;;;;;;;;;;;
1083;chandler_bing Rachel;rachel_green;PROPN;NNP;dobj;[0, 6];Rachel;chandler_bing;PERSON;122;Friends.Season01.Episode23;85;1
1084;,;;PUNCT;,;punct;[7, 8];,;chandler_bing;;;Friends.Season01.Episode23;85;2
1085;what;;PRON;WP;attr;[9, 13];what;chandler_bing;;;Friends.Season01.Episode23;85;3
1086;is;;AUX;VBZ;ROOT;[14, 16];is;chandler_bing;;;Friends.Season01.Episode23;85;4
1087;the;;DET;DT;det;[17, 20];the;chandler_bing;;;Friends.Season01.Episode23;85;5
1088;deal;;NOUN;NN;nsubj;[21, 25];deal;chandler_bing;;;Friends.Season01.Episode23;85;6
1089;with;;ADP;IN;prep;[26, 30];with;chandler_bing;;;Friends.Season01.Episode23;85;7
1090;you;rachel_green;PRON;PRP;pobj;[31, 34];you;chandler_bing;;123;Friends.Season01.Episode23;85;8
1091;and;;CCONJ;CC;cc;[35, 38];and;chandler_bing;;;Friends.Season01.Episode23;85;9
1092;doctors;;NOUN;NNS;conj;[39, 46];doctor;chandler_bing;;;Friends.Season01.Episode23;85;10
1093;,;;PUNCT;,;punct;[47, 48];,;chandler_bing;;;Friends.Season01.Episode23;85;11
1094;anyway;;ADV;RB;advmod;[49, 55];anyway;chandler_bing;;;Friends.Season01.Episode23;85;12
1095;?;;PUNCT;.;punct;[56, 57];?;chandler_bing;;;Friends.Season01.Episode23;85;13
1096;Was;;AUX;VBD;ROOT;[58, 61];Was;chandler_bing;;;Friends.Season01.Episode23;85;14
1097;,;;PUNCT;,;punct;[62, 63];,;chandler_bing;;;Friends.Season01.Episode23;85;15
1098;like;;INTJ;UH;intj;[64, 68];like;chandler_bing;;;Friends.Season01.Episode23;85;16
1099;,;;PUNCT;,;punct;[69, 70];,;chandler_bing;;;Friends.Season01.Episode23;85;17
1100;your;rachel_green;DET;PRP$;poss;[71, 75];your;chandler_bing;;124;Friends.Season01.Episode23;85;18
1101;father;PARENTS;NOUN;NN;attr;[76, 82];father;chandler_bing;;125;Friends.Season01.Episode23;85;19
1102;a;;DET;DT;det;[83, 84];a;chandler_bing;;;Friends.Season01.Episode23;85;20
1103;doctor;;NOUN;NN;appos;[85, 91];doctor;chandler_bing;;;Friends.Season01.Episode23;85;21
1104;?;;PUNCT;.;punct;[92, 93];?;chandler_bing;;;Friends.Season01.Episode23;85;22
1105;;;;;;;;;;;;;
1106;rachel_green Yeah;;INTJ;UH;intj;[0, 4];Yeah;rachel_green;;;Friends.Season01.Episode23;86;1
1107;,;;PUNCT;,;punct;[5, 6];,;rachel_green;;;Friends.Season01.Episode23;86;2
1108;why;;ADV;WRB;ROOT;[7, 10];why;rachel_green;;;Friends.Season01.Episode23;86;3
1109;?;;PUNCT;.;punct;[11, 12];?;rachel_green;;;Friends.Season01.Episode23;86;4
1110;;;;;;;;;;;;;
1111;chandler_bing No;;DET;DT;det;[0, 2];No;chandler_bing;;;Friends.Season01.Episode23;87;1
1112;reason;;NOUN;NN;dobj;[3, 9];reason;chandler_bing;;;Friends.Season01.Episode23;87;2
1113;.;;PUNCT;.;punct;[10, 11];.;chandler_bing;;;Friends.Season01.Episode23;87;3
1114;;;;;;;;;;;;;
1115;lydia Mom;lydia's_mother;PROPN;NNP;npadvmod;[0, 3];Mom;lydia;;126;Friends.Season01.Episode23;88;1
1116;,;;PUNCT;,;punct;[4, 5];,;lydia;;;Friends.Season01.Episode23;88;2
1117;we;multiple_persons;PRON;PRP;nsubj;[6, 8];we;lydia;;127;Friends.Season01.Episode23;88;3
1118;'ve;;AUX;VB;aux;[9, 12];'ve;lydia;;;Friends.Season01.Episode23;88;4
1119;been;;AUX;VBN;ROOT;[13, 17];been;lydia;;;Friends.Season01.Episode23;88;5
1120;through;;ADP;IN;prep;[18, 25];through;lydia;;;Friends.Season01.Episode23;88;6
1121;this;;DET;DT;pobj;[26, 30];this;lydia;;;Friends.Season01.Episode23;88;7
1122;.;;PUNCT;.;punct;[31, 32];.;lydia;;;Friends.Season01.Episode23;88;8
1123;No;;INTJ;UH;intj;[33, 35];No;lydia;;;Friends.Season01.Episode23;88;9
1124;,;;PUNCT;,;punct;[36, 37];,;lydia;;;Friends.Season01.Episode23;88;10
1125;I;lydia;PRON;PRP;nsubj;[38, 39];I;lydia;;128;Friends.Season01.Episode23;88;11
1126;'m;;AUX;VBP;aux;[40, 42];'m;lydia;;;Friends.Season01.Episode23;88;12
1127;not;;PART;RB;neg;[43, 46];not;lydia;;;Friends.Season01.Episode23;88;13
1128;calling;;VERB;VBG;ROOT;[47, 54];calling;lydia;;;Friends.Season01.Episode23;88;14
1129;him;UNKNOWN;PRON;PRP;dobj;[55, 58];him;lydia;;129;Friends.Season01.Episode23;88;15
1130;.;;PUNCT;.;punct;[59, 60];.;lydia;;;Friends.Season01.Episode23;88;16
1131;I;lydia;PRON;PRP;nsubj;[61, 62];I;lydia;;130;Friends.Season01.Episode23;88;17
1132;do;;AUX;VBP;aux;[63, 65];do;lydia;;;Friends.Season01.Episode23;88;18
1133;n't;;PART;RB;neg;[66, 69];n't;lydia;;;Friends.Season01.Episode23;88;19
1134;care;;VERB;VB;ROOT;[70, 74];care;lydia;;;Friends.Season01.Episode23;88;20
1135;if;;SCONJ;IN;mark;[75, 77];if;lydia;;;Friends.Season01.Episode23;88;21
1136;it;;PRON;PRP;nsubj;[78, 80];it;lydia;;;Friends.Season01.Episode23;88;22
1137;is;;AUX;VBZ;advcl;[81, 83];is;lydia;;;Friends.Season01.Episode23;88;23
1138;his;UNKNOWN;DET;PRP$;poss;[84, 87];his;lydia;;131;Friends.Season01.Episode23;88;24
1139;kid;kid;NOUN;NN;attr;[88, 91];kid;lydia;;132;Friends.Season01.Episode23;88;25
1140;,;;PUNCT;,;punct;[92, 93];,;lydia;;;Friends.Season01.Episode23;88;26
1141;the;;DET;DT;det;[94, 97];the;lydia;;;Friends.Season01.Episode23;88;27
1142;guy;coma_guy;NOUN;NN;nsubj;[98, 101];guy;lydia;;133;Friends.Season01.Episode23;88;28
1143;'s;;AUX;VBZ;ccomp;[102, 104];'s;lydia;;;Friends.Season01.Episode23;88;29
1144;a;;DET;DT;det;[105, 106];a;lydia;;;Friends.Season01.Episode23;88;30
1145;jerk;;NOUN;NN;attr;[107, 111];jerk;lydia;;;Friends.Season01.Episode23;88;31
1146;.;;PUNCT;.;punct;[112, 113];.;lydia;;;Friends.Season01.Episode23;88;32
1147;No;;INTJ;UH;intj;[114, 116];No;lydia;;;Friends.Season01.Episode23;88;33
1148;,;;PUNCT;,;punct;[117, 118];,;lydia;;;Friends.Season01.Episode23;88;34
1149;I;lydia;PRON;PRP;nsubj;[119, 120];I;lydia;;134;Friends.Season01.Episode23;88;35
1150;'m;;AUX;VBP;ROOT;[121, 123];'m;lydia;;;Friends.Season01.Episode23;88;36
1151;not;;PART;RB;neg;[124, 127];not;lydia;;;Friends.Season01.Episode23;88;37
1152;alone;;ADJ;JJ;acomp;[128, 133];alone;lydia;;;Friends.Season01.Episode23;88;38
1153;.;;PUNCT;.;punct;[134, 135];.;lydia;;;Friends.Season01.Episode23;88;39
1154;Joey;joey_tribbiani@monica_geller@phoebe_buffay;PROPN;NNP;nsubj;[136, 140];Joey;lydia;PERSON;135;Friends.Season01.Episode23;88;40
1155;'s;;AUX;VBZ;ROOT;[141, 143];'s;lydia;;;Friends.Season01.Episode23;88;41
1156;here;;ADV;RB;advmod;[144, 148];here;lydia;;;Friends.Season01.Episode23;88;42
1157;.;;PUNCT;.;punct;[149, 150];.;lydia;;;Friends.Season01.Episode23;88;43
1158;What;;PRON;WP;dobj;[151, 155];What;lydia;;;Friends.Season01.Episode23;88;44
1159;do;;AUX;VBP;aux;[156, 158];do;lydia;;;Friends.Season01.Episode23;88;45
1160;you;chandler_bing;PRON;PRP;nsubj;[159, 162];you;lydia;;136;Friends.Season01.Episode23;88;46
1161;mean;;VERB;VB;ROOT;[163, 167];mean;lydia;;;Friends.Season01.Episode23;88;47
1162;,;;PUNCT;,;punct;[168, 169];,;lydia;;;Friends.Season01.Episode23;88;48
1163;Joey;joey_tribbiani@monica_geller@phoebe_buffay;PROPN;NNP;npadvmod;[170, 174];Joey;lydia;PERSON;137;Friends.Season01.Episode23;88;49
1164;who;;PRON;WP;appos;[175, 178];who;lydia;;;Friends.Season01.Episode23;88;50
1165;?;;PUNCT;.;punct;[179, 180];?;lydia;;;Friends.Season01.Episode23;88;51
1166;Joey;joey_tribbiani@monica_geller@phoebe_buffay;PROPN;NNP;ROOT;[181, 185];Joey;lydia;PERSON;138;Friends.Season01.Episode23;88;52
1167;who;;PRON;WP;appos;[186, 189];who;lydia;;;Friends.Season01.Episode23;88;53
1168;?;;PUNCT;.;punct;[190, 191];?;lydia;;;Friends.Season01.Episode23;88;54
1169;;;;;;;;;;;;;
1170;joey_tribbiani Tribbiani;gloria_tribbiani;PROPN;NNP;ROOT;[0, 9];Tribbiani;joey_tribbiani;;139;Friends.Season01.Episode23;89;1
1171;.;;PUNCT;.;punct;[10, 11];.;joey_tribbiani;;;Friends.Season01.Episode23;89;2
1172;;;;;;;;;;;;;
1173;lydia Joey;joey_tribbiani@monica_geller@phoebe_buffay;PROPN;NNP;compound;[0, 4];Joey;lydia;;140;Friends.Season01.Episode23;90;1
1174;Tribbiani;gloria_tribbiani;PROPN;NNP;ROOT;[5, 14];Tribbiani;lydia;;141;Friends.Season01.Episode23;90;2
1175;.;;PUNCT;.;punct;[15, 16];.;lydia;;;Friends.Season01.Episode23;90;3
1176;Yes;;INTJ;UH;ROOT;[17, 20];Yes;lydia;;;Friends.Season01.Episode23;90;4
1177;,;;PUNCT;,;punct;[21, 22];,;lydia;;;Friends.Season01.Episode23;90;5
1178;ok;;INTJ;UH;intj;[23, 25];ok;lydia;;;Friends.Season01.Episode23;90;6
1179;.;;PUNCT;.;punct;[26, 27];.;lydia;;;Friends.Season01.Episode23;90;7
1180;Hold;;VERB;VB;ROOT;[28, 32];Hold;lydia;;;Friends.Season01.Episode23;90;8
1181;on;;ADP;RP;prt;[33, 35];on;lydia;;;Friends.Season01.Episode23;90;9
1182;.;;PUNCT;.;punct;[36, 37];.;lydia;;;Friends.Season01.Episode23;90;10
1183;She;UNKNOWN;PRON;PRP;nsubj;[38, 41];She;lydia;;142;Friends.Season01.Episode23;90;11
1184;wants;;VERB;VBZ;ROOT;[42, 47];want;lydia;;;Friends.Season01.Episode23;90;12
1185;to;;PART;TO;aux;[48, 50];to;lydia;;;Friends.Season01.Episode23;90;13
1186;talk;;VERB;VB;xcomp;[51, 55];talk;lydia;;;Friends.Season01.Episode23;90;14
1187;to;;ADP;IN;prep;[56, 58];to;lydia;;;Friends.Season01.Episode23;90;15
1188;you;joey_tribbiani;PRON;PRP;pobj;[59, 62];you;lydia;;143;Friends.Season01.Episode23;90;16
1189;.;;PUNCT;.;punct;[63, 64];.;lydia;;;Friends.Season01.Episode23;90;17
1190;Take;;VERB;VB;ROOT;[65, 69];Take;lydia;;;Friends.Season01.Episode23;90;18
1191;the;;DET;DT;det;[70, 73];the;lydia;;;Friends.Season01.Episode23;90;19
1192;phone;;NOUN;NN;dobj;[74, 79];phone;lydia;;;Friends.Season01.Episode23;90;20
1193;.;;PUNCT;.;punct;[80, 81];.;lydia;;;Friends.Season01.Episode23;90;21
1194;;;;;;;;;;;;;
1195;joey_tribbiani Hi;;INTJ;UH;ROOT;[0, 2];Hi;joey_tribbiani;;;Friends.Season01.Episode23;91;1
1196;,;;PUNCT;,;punct;[3, 4];,;joey_tribbiani;;;Friends.Season01.Episode23;91;2
1197;yeah;;INTJ;UH;intj;[5, 9];yeah;joey_tribbiani;;;Friends.Season01.Episode23;91;3
1198;,;;PUNCT;,;punct;[10, 11];,;joey_tribbiani;;;Friends.Season01.Episode23;91;4
1199;it;;PRON;PRP;nsubj;[12, 14];it;joey_tribbiani;;;Friends.Season01.Episode23;91;5
1200;'s;;AUX;VBZ;ROOT;[15, 17];'s;joey_tribbiani;;;Friends.Season01.Episode23;91;6
1201;me;joey_tribbiani;PRON;PRP;attr;[18, 20];me;joey_tribbiani;;144;Friends.Season01.Episode23;91;7
1202;.;;PUNCT;.;punct;[21, 22];.;joey_tribbiani;;;Friends.Season01.Episode23;91;8
1203;Oh;;INTJ;UH;ROOT;[23, 25];Oh;joey_tribbiani;;;Friends.Season01.Episode23;91;9
1204;,;;PUNCT;,;punct;[26, 27];,;joey_tribbiani;;;Friends.Season01.Episode23;91;10
1205;no;;INTJ;UH;intj;[28, 30];no;joey_tribbiani;;;Friends.Season01.Episode23;91;11
1206;no;;INTJ;UH;intj;[31, 33];no;joey_tribbiani;;;Friends.Season01.Episode23;91;12
1207;no;;INTJ;UH;intj;[34, 36];no;joey_tribbiani;;;Friends.Season01.Episode23;91;13
1208;,;;PUNCT;,;punct;[37, 38];,;joey_tribbiani;;;Friends.Season01.Episode23;91;14
1209;we;multiple_persons;PRON;PRP;nsubj;[39, 41];we;joey_tribbiani;;145;Friends.Season01.Episode23;91;15
